[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:11,765] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:12,495] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:16,078] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:15,373] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:18,322] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:20,999] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:12:22,515] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
